Frequency: CR2 Pattern: Black
frame_1: 2026-06-23_11-13-02.032
scan_time:,0,Touch_checkSum:,0,HeatMap_checkSum:,0
4.831075752800091,4.029925933600148,3.1162493643818183,2.2306179784213533,2.4266824841309345,2.5695182899571343,2.4094930100866794,2.0294797064242553,2.9643675122148307,2.409660691148165,2.940487144414111,2.3825968347094895,2.153198231994128,2.1754135796266985,2.355650846176255,2.314120030411457,2.8678644432131835,2.925264384149187,2.3241159935586575,3.26244315713475,2.5868939294103632,3.0553149583880064,2.3741027013091975,3.296937666956713,2.0363117778389586,3.33301513632775,3.103777431362362,2.4030914432972543,1.5167748879138474,1.7424874823833385,1.201850425154662,2.1763420334278005,1.6471278951648842,1.5794130094897445,1.2906423113154069,1.617455290313033,1.6411378166788215,1.8948094971007035,1.31698308434256,1.5134080878613156,1.2989506254175816,1.4442851505016583,3.0725076127331326,2.8652392499747665,3.4448614931620596,2.9877020661979725,3.244264558455819,3.245447471910349,2.054902981317185,3.406752059654414,1.9667950651460424,2.421619793494105,2.0523206869347224,2.4712283781491564,2.6571610885501564,2.510965849020947,3.360179769120705,3.076466555099611,1.6926460070110647,2.643440519054244,1.8282574360645312,3.297917922911763,2.7866021451135636,3.0604020334035527,3.2767932094310974,3.8336495258263596,2.701739058346297,2.3785871368686,2.3289786203701883,2.080306892666743,
2.3923066929495724,2.761642023627729,2.6629519581308867,2.0930621325964234,2.2531459488161585,3.3904202534419676,1.9148542155126753,3.2308331477008854,2.354106663220293,3.3680015355451287,2.515627921291984,2.213160818395449,3.0736909014368665,2.418280547844027,1.983161438947745,3.018060116811268,3.0130188894666494,3.156058787587308,3.4030734771540074,2.847930313527188,3.3141264827152175,2.191719955568311,1.9765033914885277,3.0671112984650133,2.455646965710264,2.131320072754266,2.7129319932501064,2.085907500588196,2.144195830043461,1.610069325315909,1.9419869029715748,1.4736404451616278,1.8850555279445582,2.0413899008451875,1.6460543580012634,1.3515423288475528,1.6899883449481554,1.6983652270475986,1.7700938741299335,1.1547005383792501,1.5794130094897445,1.1363595959524126,3.076056113292022,2.309313597788159,3.1872695004795037,2.2752733213547534,2.3071912172880955,2.217720187102699,3.3487371357036064,2.248141769137661,1.964739682553905,2.367712103711218,1.9194643613110993,2.127264093913242,2.3022825739915254,2.9193883405309866,2.564934480428086,1.8923290123308614,3.462118228232913,3.0633710882363596,4.218034872048613,3.298668234486776,2.226085026555487,3.264052757545506,2.6287263113915107,3.18092483851518,3.627323358548943,3.538118543559961,2.853387141945196,2.967841102229163,
3.0551165892216563,2.685144316419509,2.9420497218192243,3.0725076127331334,3.4699285353453693,1.822945778988316,2.929060248508715,2.23480277303019,3.0425268605173703,1.8980053325594857,1.7547626389890794,4.39724431613227,3.4704524782858504,2.928008251906461,1.6667878743804847,4.029424602379676,2.4437923831866772,2.4416214185485723,2.257982473024279,1.9670004852797838,3.4855401158199157,3.1216901663921597,2.902089111678207,2.4524570239956183,1.941024409319925,2.0971120112857085,2.8639169335056147,2.006529744649108,1.910391572321223,2.155073881411825,1.4133562033598468,1.5954480704349323,1.8497884126886415,1.4428857168602054,1.786594299755597,1.5871644240880978,1.4445648745444686,1.4088823566747855,2.275805995530577,1.544099227459952,1.4721659985452478,1.343709624716426,1.7782070188873391,3.885988817651059,2.3203099758089176,2.4205350439499718,2.544056253745625,3.208637333098512,2.816455972037244,2.7437900499826604,2.8251396675941787,1.9534739839733213,2.76405499221705,2.1974273295576494,2.554378297129946,2.1652909385310912,2.0434423323540516,4.0373383571483155,1.6422453217986945,3.131382371342659,3.1851295899932395,3.298545746295487,2.267446389953497,4.64283960480648,3.5579474278001753,2.2630095274240696,3.2072518838508217,3.6063356146726817,3.9115989135654012,2.261022384281549,
2.8368961556567074,2.869044116324138,2.3989896863370452,1.8999202535098592,3.176682724370365,2.812741572116988,2.302479998048656,1.9272369922358852,2.9691171357251256,3.7742348211059245,3.6306634616440507,2.654727058960253,2.0781693575808187,2.6765725105142217,1.9866981897031304,2.1147868054069265,2.490385552885375,2.9586203445921146,2.724727768813137,2.1273590589405824,3.210761576166926,2.5922183472068787,3.3646258440883248,2.093255161636337,3.1644968642803843,2.9681644159311644,2.4536099975754126,2.4261829354695483,1.986291402426526,1.4097424365371631,2.075616009328754,1.6385199036775449,1.5364592642524135,1.6736520280844251,1.653401758114878,1.587959748109554,1.958431654527301,1.66593923519243,1.7060794444301441,1.3634477984103015,1.6323435467282768,1.6086571349351522,2.6567048778667175,2.9966142510668545,1.8655841016700465,2.3970520615661624,2.4216823603737665,2.608823412184042,2.625746647059739,2.643440519054244,2.483785803806744,2.0001010075503776,4.219375701822638,1.65324902033309,2.006655592438989,3.076450138478674,3.1877923712218457,3.400816895329054,3.3618627592632664,2.2567295546494432,2.326201221135463,3.004979033187917,3.6528112876290666,3.2729531347427194,3.071274535551536,3.959593898164792,2.704280183917952,2.8655212651823283,3.695479083497246,2.350929324090516,
3.1782086308186432,1.5418734505054994,3.189297126580738,2.7609104046720274,3.6299956868939467,2.1278338205030902,2.8546612599555297,2.497251013867575,2.5603030123701203,5.224988521566822,2.3008781810518353,2.699494902249811,2.4448668138313248,2.5246261849504323,3.2584931759599844,3.299387760776171,2.168553956586337,2.854926629636228,3.307475463158259,2.510000201215332,3.355742853826873,2.0069324297987143,2.1504991198897208,3.3070936918794267,2.0646128602297953,1.7296873075264716,2.7109206755438118,3.7753051920247835,1.4531053477002795,0.7977240352174662,1.1504939650586457,1.629122587173969,1.3518038827336365,1.990279407824973,2.1181276275202707,1.287704087972783,1.895742172300437,1.4881348912465744,1.8612475451273056,1.6598344812210961,1.5859229221975188,1.5197022568565675,2.152846365802138,2.4308621740219873,2.115359892488148,2.9415003386748504,2.3586291173330562,1.4692470414082397,2.3884190282581175,2.843670980698129,2.102811970152868,1.8200899078691881,2.2018357813608183,2.0075363060732,1.6530046105272198,2.496462143178469,2.4584630166102563,2.757011264233627,3.3676266258166287,2.9897298955733214,2.541990789070088,2.094220039957016,2.524626184950431,3.062497165531563,2.4589354681169735,2.119152679919047,3.3906585874377955,3.660807991620859,2.8273376847908316,3.7567985510984396,
3.3376335898055096,2.489898785010338,2.9597297173897474,2.6994013552578036,2.9831174799175946,2.569754144589781,2.374868417407583,2.2168090635511275,2.3799456746197807,3.222960556301418,3.3589921528381517,4.578595347214615,3.0127003894120725,3.719237458502383,2.9215327373407156,2.880428559584264,3.3378605619937334,2.3779075769349065,2.3966306314988097,4.025411704899187,3.9441044098704574,3.1107503398324474,3.5373190784302,2.7703152283894443,2.852679052711287,4.261360336699055,3.0834193272201462,3.13460644671027,1.5216949614017767,1.5399068579992536,1.155749789425711,1.8559214542766727,1.9272369922358852,1.6818700510701958,1.1306563750246323,1.2780588184564674,1.562696452296544,1.4664944802507978,2.066446713613011,1.5648926125740656,1.9573998419878698,1.6601083085026698,2.2141874949123572,2.476230435908008,2.7136021011998723,3.204100907628008,2.384630924580289,1.917595295460362,2.392243357777023,2.1375904493828854,2.100384765136179,2.606809265261758,2.5941659487582847,2.553349948517819,2.102043258019646,2.20419709837502,2.958227697644505,2.9280082519064607,2.6552787142793597,2.9944561570955877,2.665359528120254,1.7035613320691476,3.737051719678976,2.341026279306586,3.150372753318011,4.0378387058105,3.305016083641847,3.7066552212598514,2.528444245584686,2.1368342486165366,
2.595645148585171,2.2970336602591686,3.1654702684122666,1.7830855109595678,2.5909516211288697,2.504218662799061,3.5401734820243305,1.9279968146165885,2.5397645639712447,2.6615670936385216,2.4320253853007947,2.8812174755499043,2.6642981906094603,1.9393844696738496,3.061260056139156,2.3929821638206255,3.0060376954161176,2.5206019803678545,3.7676989735852775,2.901340686265192,2.325332603558406,2.237783896554082,2.431506163311585,2.772064832276374,2.7533450729810593,2.4099960182707356,4.427371247322297,2.31505830369236,1.6515679724663965,2.5005049995001523,1.5730045881507884,2.505327656548473,1.874873733122184,2.409975061692507,1.4389600621998027,1.717526998302788,1.5008415147927032,1.0698343117256321,1.3772685601830474,1.8796894220142644,1.814949146406147,1.6655754003170835,3.809544101677559,3.2872419436298856,2.108640233981043,1.779683322187609,2.2638797483858375,3.3876036642232195,2.1170543667839965,2.7635981523142514,4.088120261529411,2.151320947274444,1.826184408801448,3.3736201818392555,2.481018852297286,2.737155494673293,2.2978909961751928,2.8194848730743276,1.9928153781304316,1.8429225801328828,2.234237718287419,1.933333333333332,2.352819069915401,2.0603030080181157,2.378438499724071,2.6670264908752395,2.7195327881565565,3.376971926732496,3.7802650754152185,2.1666666666666643,
2.7307452640203738,2.2718968179728503,2.9913005178147536,3.0441863785042296,2.8669309250996835,2.648021941378166,2.1409664578730254,2.903481017709956,2.8528029810144346,3.054571007589124,2.953152740904387,2.7242828729258592,1.788035432274962,2.3227248018330764,2.39686242720551,3.752386446037251,3.920472039193876,2.392834420860869,2.534190445116785,3.2298325315437326,2.5563547279181527,3.0631567529150874,1.993524871713771,3.7055650205079522,3.0434563020727388,2.653204656541775,2.328458110363415,3.2112648944336923,2.262027337758691,1.4183501583590592,0.8442317648177385,1.395338559980945,1.795167474812937,1.8273732320719072,1.5914861868166765,1.8982980149426876,2.2315460962745024,1.4932508094081114,2.3982106123971145,1.5314547121457855,0.9666666666666668,2.0219752318917843,2.7757062983221865,2.9766091480411108,2.9569982049095622,1.5497148646174124,2.3973048840459787,2.1811867773246174,1.8361135943380884,2.605569016355141,2.1698345140083415,1.874873733122182,2.17013708080733,2.057261099696201,1.9933221850301397,3.1857479340007284,2.7832652867748107,3.252520390234151,3.7580754799672804,2.7437900499826604,2.643918120952883,2.6895983703778903,2.7357712704910915,2.5505792568462833,3.1699982474583357,2.77186441285145,3.606097529732019,2.3241159935586575,2.438413128626605,2.860105246350568,
2.323007455081375,2.591828651276112,3.8007973645092705,2.679439109103605,2.668484229072392,2.4524570239956183,2.2259035164729104,2.283007054768164,2.527804972658688,4.708159691086066,3.273338887855556,3.001868105232493,2.954127398550828,3.768704195493633,2.338176791235153,1.6636336037952495,2.456407823212463,2.7487370837451093,2.280793765779842,2.864251978080732,2.0890285790386875,2.2169229744732832,2.8565713714171435,2.519339339404421,3.308681570863798,2.0449494325821793,3.113655164729787,2.2056859488718037,1.6581296509603622,1.6110727964792753,1.5911370688024224,1.9135613843608925,1.6820802416632616,1.8829377433825418,1.3258883052428652,1.6358051796771467,1.5256725624054333,1.0829719677019716,1.3973640408376988,1.0365053952312222,1.426162471087846,1.5973146657481552,1.6964311916133779,2.1601533802632216,2.0161970402345344,1.7605095681063305,2.137188751040897,2.184795947756524,2.0483795024014926,3.4170694514984103,2.959303084760793,3.4090047127150034,2.5385910352879693,3.4465031319271775,1.9455985031227623,3.0280840360354775,2.408654429679807,2.1978869558526157,2.2579824730242786,2.7761611457317676,2.2445219508569703,4.887460764780908,2.2458941212889805,2.0804768295714906,2.8900910474630854,2.4801433650317692,2.5462192213618096,1.808258272426253,1.9507833184532701,2.5893917229630374,
2.172277118322588,3.267161372559276,3.274310784136272,2.282210518003291,3.0106041542749176,2.2531459488161585,2.6582442751302278,2.4149994248906603,2.6322782696532836,2.2876700687455656,2.2332654896977093,3.2918018767780617,2.3543426456081713,1.6211668076363428,2.6258043500703745,3.1166545130211882,2.0549029813171855,2.7942943309681625,1.7487369179155592,2.94753792138113,2.5936207677431726,3.9501438408792575,3.534233733188584,3.801594561775517,3.488567185837338,2.9498159504304895,3.1469722501849824,4.650665207116812,1.5232540924950857,1.651323313851253,1.4207694600412333,1.545897143990498,1.926319566091532,2.0423792819437647,1.806721457292856,1.4234330388752452,1.6111981864313267,1.588977181978546,1.5607560975243988,1.6822303617218983,1.4179227942680968,1.8782110551470979,2.047393020848267,1.8136407938985406,2.1922498935932437,2.972534204338039,1.9273680174651333,2.1210584359910714,2.398737041432302,4.117700152446094,3.0252139084565877,2.689222785847091,2.203280382621432,2.414183677412061,2.4972510138675736,2.476944190984634,3.4260440420078915,2.6721723467069,3.025147128903841,2.4315061633115853,2.401072992466391,2.5369193120711597,2.4134304350128817,3.9759377268866807,2.6341962529374867,2.7521158068187157,2.7505004136070443,2.6111454973020582,2.2151680967749807,2.143795369399468,
