Frequency: CS Pattern: Black
frame_1: 2026-06-23_11-13-01.786
scan_time:,0,Touch_checkSum:,0,HeatMap_checkSum:,0
3.0117614564747783,3.1829723736333526,3.2785036005143957,3.323865341448238,3.7265631253572984,3.396730454095198,3.3435449644491,3.308330470955181,3.05932916658129,4.045436386294505,3.26035258674564,3.539945214436539,3.684474662058829,3.2132773791180096,3.1880300113918847,3.1168489656618705,2.730227355760217,3.093231450777778,2.9076006283775326,2.930094630801974,2.9441089955668716,3.395942320244006,2.959934479209315,3.3262956008512563,2.9153720070333957,3.318923398521353,3.0924312948117905,3.5863236289712055,2.7505738611527177,2.7210366414365708,2.3921377954296927,2.788794316075273,2.4348272707491656,2.6078939992091557,2.8134597128012273,3.4279893685819838,2.751748755268406,3.0451153135353164,2.6072160933792516,3.0220736743053247,2.424287878361752,2.9048200973519505,3.362583782892213,3.1427967985811205,3.6809501408459675,2.8664552423796272,3.2856437033638564,2.935329899033773,3.1100358892339557,3.7811200307407193,2.8230651727682408,4.094144623974609,2.9610263031045116,3.5874500665232927,2.964367512214833,3.416226874873223,3.1889328825318555,3.4022571236391785,3.001413808271841,3.692744729379983,3.2031550103299744,3.5283984978451586,3.0592796405676848,3.333696949864421,3.265537838356398,3.3935619378851216,3.2482940355537653,3.6282282734194653,3.298162941377939,2.999309684887276,
3.177509347990289,3.120654554494112,3.490593420070922,3.1446603773522024,3.332787834152477,3.3514055546769015,3.9440531887330783,3.1999210848855255,3.6195317516234224,3.0690866604403544,3.151062030362449,3.339070819763177,3.5042686811799957,3.045513341811444,2.8546435677663693,3.264052757545504,2.5761140573281383,3.063305140504025,2.9465953645562313,3.3877229323937716,3.269077650786029,3.5757177707080787,3.2489314482696545,3.437758254761643,3.1848124439329695,3.0961690241752997,3.0398697473424914,3.0631567529150847,2.814177670225525,2.3931510017488926,2.7740500239457746,2.527804972658688,2.8760768734194455,2.5396054732174362,2.8321922836052513,2.904176720559963,2.930921873797222,2.7745415491718277,2.549628612289654,2.838337826292288,2.828427124746191,3.159081825435674,3.2214401698117534,3.2349105806260665,3.26128189458679,3.7595803548327655,3.089571903266623,2.979305728901053,3.0957122513945547,3.1686596599199564,3.097913928286373,3.435053996605578,3.226844472937187,3.0539922538979507,3.3352115920337573,3.231786571610887,3.123711855721612,3.352234291852935,3.242956625791913,3.884844939250497,2.992988439332805,3.9927206491085956,2.7394609806760304,3.300612125657967,3.245431910058857,3.4468401574060636,3.5421131625860927,3.136281656079796,3.2144874074927254,2.716857215849434,
3.578837913077486,3.0450489704310577,3.6306773723119763,3.0764501384786724,3.2622109376955106,3.2470499431535287,3.8083374776185965,3.4840328426243126,2.977677896711741,3.531603350069518,3.456205077155227,3.1433592016673915,3.1567788210852754,3.222067220235663,3.4191823702177824,2.7997113848366295,2.8889199687527825,2.9691171357251256,3.5075675764025287,3.001683029585406,3.36606655317509,3.229832531543732,2.872281323269016,2.88675134594813,3.2214401698117534,3.0420620332500463,2.8286235364769046,3.4582648770150577,2.3746132061428216,2.388419028258117,2.7210180804139092,2.3110406943429385,2.8387470560944403,2.6533759704203344,2.9630042084671313,2.7305048188304966,3.595957326068968,3.133784622561999,3.3638602164114286,2.9047331628696575,3.5517956761689597,2.770698048645445,3.5219370244285204,3.9733963794062626,3.900997023554082,4.195283547080463,3.706069278217761,3.9675960204912712,3.5579474278001757,3.573188599511195,3.3371341966520687,3.500360731771123,3.274572992441656,4.28927485571615,3.425159437415602,3.23902965891224,3.0178592988200683,3.152936742310269,3.188917044890307,3.206228156245123,3.358150043874113,3.0619693933245897,2.8997387552131033,3.8096634173553174,2.9826941925823798,3.1825756674096355,3.147469722898962,3.3751767630478517,2.7829930839027437,3.0628929350065675,
3.3028912953790845,3.429212001246779,3.0234604563832357,3.0293346937683667,3.479739337735783,3.801581276524312,3.445081400864985,3.6937703493773677,3.3359232362846485,3.243190223881856,3.453939340766853,3.940004614671967,3.466375279129137,4.0238054253417985,2.958227697644505,2.8634936632714862,3.318923398521354,3.168723415006126,3.782188453124657,3.150501002325912,3.1179506348908332,3.7213552435214874,2.875795893348836,3.0320010394177475,3.2637587551964122,3.500000000000001,3.071718500360107,2.9033418571353145,2.3729110962501445,2.5402616583590962,2.106531449438803,2.452457023995618,2.32411599355866,2.5926079845622922,2.3921377954296927,3.057628314411503,3.5699503434285242,2.8186070060484583,3.720798762946401,3.6422187709907825,3.3160003899062827,2.9588934595639813,3.6989761073064886,3.0849749929408983,3.257609584038613,3.539731200203902,3.3719580380101144,3.7633399092730473,3.166283868410022,3.3933982252531925,3.1701894281100964,3.524861197926303,3.5519236501030864,2.958620344592114,3.2489159031059165,3.494454481204772,3.4729982971083024,2.781613513300102,3.6633042434116785,3.2702361450580995,3.5290854969020558,3.3948713547278198,3.6897209114024316,3.476486674209986,2.983185200317597,3.545875395897652,3.1634752658391,3.739645637617221,3.266774889982196,3.4829889636936993,
3.3492197191693363,4.598155097757179,3.375057051519293,4.690103485752812,3.6153432853198155,4.795831523312719,3.107501513525883,3.358375629480254,3.450603811895344,3.7498013415393188,3.1991791876585265,3.8656607887052563,3.288547620841982,3.152616357724154,3.934758344844477,3.8650336154404714,4.357960323570898,4.288815616687129,4.183601947189199,3.8514197828118357,3.8088679089034763,3.1387284306891186,3.139500700185405,3.2289567380442876,3.40581795749508,2.8302121846428787,3.6232135967503734,3.2690158528928324,2.761129910713797,2.805117977677031,3.012499214132927,2.4306751774315325,2.0676439527035417,2.340918407356179,2.1867137836756734,2.8494018511068093,2.59391284325126,3.334908718633262,3.3620580517644743,2.9373251076240745,3.216293745065188,2.699251673327184,3.0961037750467284,3.0606000600001178,3.539831075122662,3.0320010394177475,3.4544510885569553,3.1579785120909705,3.042194848287909,3.165853165045128,3.6584480895924183,2.911818481411037,3.708249062712901,3.3063147417808194,3.6900083490639455,3.420319555039536,3.6870507772938885,3.240822317395586,3.171384046071491,3.6427733912224025,3.3666666666666663,3.504686616921445,3.1599769849564674,3.270483237391777,2.8949799810895245,3.0612600561391594,2.9174501112298667,2.896514798822543,3.092120974543547,2.848994151760879,
3.6292303772718975,3.064360133911,3.271100886567247,3.111967775273942,3.317781904778669,3.5096404028868466,3.1606162293918194,4.123975232366423,3.07303357507453,3.9860869143671347,3.029217987560751,3.9373246313360135,3.560217902762631,3.305016083641852,3.838349813777963,2.9750477459881366,3.30631474178082,2.6887532314055798,3.5403018760746106,2.8123824330085254,3.9886201760873305,3.2521011079241697,2.9688449612669956,3.11845273729577,3.070287717245185,3.275498265743531,3.39042025344197,2.9082085151647545,2.573838857552368,2.4039319642803716,2.3938262343796053,2.5164308538929165,2.333138520005905,2.5029074003137723,2.45383641087036,2.701589505936434,3.030751481968547,2.4872198588509655,2.8165994254121993,2.1820896295787575,2.6457513110645916,2.4209523128327226,4.7503322584485135,3.368586311403308,4.161342052363357,2.9056545360431785,4.0610865839605355,3.3097804254431256,4.67206397839133,3.2114064384831957,3.3923711203495763,3.1778749013906906,3.323303090953855,2.9404184406408245,3.253964171327462,3.309978790862504,3.0863007833412044,3.500000000000001,3.1031264781497336,3.5199144847280044,3.04967294156358,3.990088730944222,3.1419449679805345,3.613596658189845,3.3660665531750915,3.313333943052201,3.1961308679796807,3.387007260372817,2.896514798822544,3.1861442452461497,
3.0513947796065497,3.139452438907399,3.6041502451894267,3.55334527259351,3.4355685574779784,3.242458226953029,3.9997979746962065,3.5576635165470156,3.443321745998279,3.645946967926071,3.0888525541064786,4.094391334989905,3.3686612753256715,3.4133428030171653,2.834331375022045,3.0724582991474465,2.9522119767312747,2.7083671326562273,2.9565199307649013,2.8563415182164196,3.2721043178154754,3.6143792515088116,2.8730021604832467,3.5761697245782247,3.3164877369124857,3.4681232371239057,3.1920830094773454,3.1119840045290146,2.513719928470131,3.089555556282089,2.655278714279361,3.160744062764816,2.4687133196354436,3.2925382428770775,2.525246262618499,2.7128389096101833,2.435511685810022,2.6743072358873046,2.7797972457128464,2.275117934561109,2.4237044857703736,3.1378272093854362,3.203281146107866,3.1179506348908337,3.469506412657966,3.245431910058857,3.515779724429144,3.2797357617141447,3.188917044890308,3.1924785342926256,3.5442940343628675,3.0595932917809723,3.2421466887719874,3.10065160958796,3.2271574883394605,3.2587256603299637,3.419655012430406,3.0566866593312,3.311733044430929,3.191829847873755,3.1609358031309562,3.5084170075676484,3.6378898312404147,3.5653211849025803,3.0388727309230097,3.1813217505948836,2.881690721458743,3.0599894368339484,2.9199937733432986,3.564697842324186,
4.307897375516248,3.5939764421413063,3.9548461513449635,3.182908903960197,3.8796412413541743,3.393680996656978,3.8973054664716598,3.3525958584206044,3.0096645673697284,3.230223434120841,3.2289098138316867,3.5717607349141876,3.5345909711497545,3.2829526005987026,2.7486635871185703,3.2271574883394605,3.1346064467102694,3.328405448301459,3.048745395215624,3.8500163977087487,2.8747595419864975,5.011612776967372,3.1573387336153638,4.9626788953328225,2.442448680229651,5.524042949240215,2.960070979219956,5.3516635759643,3.0219901128931976,2.7328159155498977,3.28662732781178,2.861711714934603,3.5795575597037597,2.38808067136127,3.2395285852335776,2.774632562806443,3.640554403334245,2.769677077045463,4.0592082623550745,2.7570112642336286,3.8622100754188233,2.639463520635905,3.080338430835944,2.9835237792607145,3.1123085718586223,3.3841430588000017,2.9013929082564496,3.1836704565261718,3.0781734056338537,3.180289676152542,2.951185346516709,2.8042356130926964,2.8041095383437313,3.237704012526048,3.4535152637229927,3.186080838759607,3.05271860954968,2.697623346053282,3.3147359996649444,3.0399860446250644,2.9870258171504394,3.082616624318577,3.5903771502180755,3.3250806931804884,2.9826941925823793,3.4896093961034893,2.663558795023202,3.818760177456719,3.1032566797160093,3.63066346164405,
3.394648194384271,3.0645579047417506,3.090291084978724,3.0193149266452193,3.517617995694864,3.1934908545953045,3.97490867692567,2.9491310139384685,3.1738196724343535,3.0337495551934337,3.3748325809579005,3.385575462476241,3.030001500149642,3.050086933684075,3.0006059994001815,2.775724493649624,3.319425531411405,2.789790187976381,3.550202725752344,2.7131367660166177,3.7891258553226703,3.3324089627399434,3.599593130767799,2.5477064353665413,3.2066849366328913,2.993781433693397,2.9305772175943123,2.9304393437631053,3.0328837495663836,2.486407493196203,3.1393720017953552,2.79355318437638,3.168085806408609,2.7929203426528364,2.891628460144068,2.4906086230339985,3.059593291780971,2.7599407108256377,2.7622820312564085,2.4694292474336694,2.73997714360444,2.4204515815413163,3.319045134682659,3.468458161806484,3.169472441204617,3.2705604499176686,2.918748175004297,3.562373513614911,3.2062281562451234,6.172102436354117,3.458615359073656,5.54849146847659,3.307414382714979,5.849035144467172,3.74063139487483,4.859895663343592,3.825169171673224,3.561451866014672,3.210132317358505,3.0193149266452193,3.6117652865113583,2.608823412184044,3.2267036060996013,3.797447308470003,2.745059841852913,3.5587280669567103,2.7056805189650666,3.4296832612833636,2.735402025740319,3.415280576195963,
3.39451429113611,3.3899882303660296,3.7191695608323956,2.916757574340854,3.7654865407924225,2.834064076890144,3.0459610614515062,3.0853842482899836,3.365001088147272,3.123242940382076,3.416699925928291,3.575957878313829,3.381470602318381,3.0261319778679128,3.579896166882019,2.8039654459750785,3.3859334687122025,3.0781734056338537,3.641775013990463,2.9735534637904526,3.1135253980079263,4.280694270132291,3.597572133053801,3.6798523246610273,3.4279893685819838,3.1022149141762214,2.7376905403915717,3.4285049897362647,2.7635981523142514,2.858603883299706,2.694101300653306,3.246303258859971,2.8770074238993035,3.745583257570699,2.5476469634753287,2.6794202599243233,2.3044971405291585,2.5606975059877164,2.5025239784318276,2.2188130415001894,2.707938199614109,2.282365421923477,3.0550504633038944,3.1581064522331057,2.716875805298089,3.254584955462561,3.1054692711310796,3.2944857510143173,2.7997835414167076,4.391957755863886,3.11819359776319,4.292299894443344,3.092120974543547,4.386330925716731,3.012750681132889,4.347285232060218,3.4834529485044676,3.4055658542860066,3.5015003999007397,3.182829565088906,3.61918289790456,3.2879332490950968,3.7747031457299878,3.64062376717801,2.787127698560081,4.345623596728607,3.322695145556242,4.092367865609685,2.959320151246864,3.8650989507372095,
