Frequency: CR3 Pattern: Black
frame_1: 2026-06-23_11-13-02.090
scan_time:,0,Touch_checkSum:,0,HeatMap_checkSum:,0
5320.7,5256.62,5268.66,5275.62,5251.85,5225.99,5229.08,5261.84,5103.24,5255.38,5135.54,5267.03,5147.31,5289.68,5270.39,5250.11,5223.55,5255.25,5216.04,5228.37,5206.48,5212.22,5179.25,5186.6,5206.69,5200.47,5218.24,5219.53,5293.97,5212.04,5248.26,5216.08,5237.72,5189.96,5231.7,5248.1,5203.2,5242.15,5236.73,5248.93,5238.1,5270.99,5348.29,5216.56,5298.04,5225.77,5283.72,5191.74,5274.45,5276.85,5314.93,5255.77,5351,5270.01,5361.23,5286.62,5292.95,5242.3,5226.16,5248.62,5214.5,5210.2,5194.04,5194.67,5219.47,5174.25,5255.94,5197.01,5267.57,5215.8,
5101.5,5213.73,5091.46,5237.7,5072.73,5213.76,5050.43,4988.17,5253.79,4996.31,5279.09,5008.72,5256.01,5026.69,4982.16,5283.72,4977.59,5314.51,4971.48,5296.02,4955.35,5069.26,5262.55,5057.36,5287.9,5069.37,5269.26,5089.32,5213.59,5233.82,5221.39,5269.85,5207.05,5247.28,5203.99,5144,5257.19,5153.37,5274.48,5165.71,5258.78,5172.12,5041.2,5246.58,5041.28,5272.81,5027.1,5252.39,5015.56,5039.06,5188.37,5032.63,5212.15,5053.79,5199.41,5063.74,5132.09,5257.57,5119.17,5282.89,5103.45,5255.51,5086.28,5088.9,5357.37,5084.49,5381.19,5097.49,5362.4,5116.67,
5300.04,5077.55,5300.68,5101.59,5272.4,5074.62,5249.52,5203.29,5080.74,5201.79,5101.14,5213,5085.21,5228.83,5240.29,5037.9,5239.29,5068.8,5226.46,5052.83,5216.05,5290.85,5105.26,5272.45,5131.88,5290.65,5111.72,5304.11,5262.84,5083.18,5274.05,5113.67,5253.29,5092.24,5239.6,5296.57,5069.81,5312.62,5079.23,5317.4,5065.11,5322.95,5237.42,5113.1,5237.29,5141.37,5216.69,5120.6,5205.38,5317.54,5101.01,5308.22,5119.3,5323.67,5103.43,5326.59,5325.54,5081.1,5322.61,5104.75,5298.4,5077.54,5283.12,5281.33,5006.37,5275.93,5028.45,5294.1,5013.27,5306.85,
5220.67,5290.63,5214.35,5316.25,5195.11,5290.63,5173.97,5092.99,5235.62,5106.35,5254.43,5123.37,5234,5126.24,5079.62,5385.1,5077.88,5416.39,5069.33,5398.58,5052.2,5172.77,5313.63,5162.47,5335.76,5183.6,5320.29,5184.96,5106.12,5292.5,5105.62,5326.15,5090.4,5306.89,5079.51,5141.15,5320.38,5156.84,5344.6,5167.69,5322.84,5171.53,5062.09,5269.31,5058.23,5299.47,5045.78,5274.66,5032.72,5211.26,5222.51,5213.01,5246.85,5230.5,5225.28,5226.86,5194.32,5182.99,5182.18,5205.8,5166.64,5181.6,5146.59,5055.84,5338.57,5054.26,5357.74,5078.28,5340.4,5081.32,
5391.79,5225.18,5342.13,5255.07,5328.44,5224.58,5296.48,5131.64,5297.39,5135.59,5317.13,5151.57,5306.81,5158.42,5272.98,5296.31,5228.93,5327.6,5228.74,5317.6,5207.51,5273.77,5310.63,5261.25,5325.91,5283,5313.31,5286.54,5314.34,5387.27,5266.12,5413.25,5261.7,5396.33,5245.11,5244.54,5197.37,5254.85,5219.89,5270.12,5205.1,5270.59,5322.14,5261.8,5269.01,5286.57,5264.05,5268.54,5247.13,5236.94,5174.93,5227.88,5201.66,5244.73,5190.22,5243.13,5369.63,5297.83,5316.34,5329.55,5305.57,5301.91,5281.33,5202.19,5349.06,5202.61,5374.4,5220.08,5359.58,5223.43,
5081.81,5171.93,5077.51,5204.55,5065.26,5168.59,5037.35,5066.84,5277.95,5078.42,5302.98,5087.67,5292.44,5103.89,5021.32,5093.46,5025.13,5123.22,5022.49,5105.67,4998.32,5171.28,5332.52,5170.35,5359.91,5182.23,5344.22,5187.99,5010.84,5247.23,5000.13,5276.93,4996.48,5256.32,4986.28,5078.65,5242.75,5082.65,5269.34,5106,5253.28,5107.26,5079.12,5236.35,5077.94,5263.89,5072.94,5242.4,5051.75,5068.11,5275.03,5061.52,5309.66,5084.47,5293.94,5088.78,5168.56,5288.3,5157.44,5316.3,5150.77,5287.15,5126.95,5159.07,5281.26,5163.15,5309.6,5183.32,5291.57,5189.6,
5271.79,5123.35,5269.83,5154.44,5251.59,5119.54,5229.33,5200.78,5106.35,5200.32,5136.51,5215.37,5121.74,5223.07,5234.73,5080.34,5232.11,5110.21,5226.63,5088.18,5208.25,5280.13,5151.82,5262.76,5176.37,5274.92,5163.77,5280.06,5279.28,5100.24,5276.8,5130.31,5269.84,5105.07,5265.47,5258.75,5102.76,5263.23,5125.56,5266.48,5110.65,5274.98,5302.88,4998.6,5298.05,5025.01,5287.77,5003.27,5275.37,5113.73,5100.18,5101.77,5130.95,5113.72,5120.18,5117.67,5341.24,5100.11,5332.49,5120.32,5317.27,5099.18,5302.59,5340.93,5128.61,5328.71,5156.04,5341.53,5136.72,5353.34,
5190.53,5268.72,5192.15,5294.87,5167.88,5266.11,5148.73,5082.9,5313.54,5086.76,5335.39,5103.87,5337.13,5117.54,5130.43,5271.56,5129.23,5302.12,5122.42,5279.34,5106.04,5162.52,5318.73,5153.33,5345.49,5168.35,5349.09,5172.26,5165.81,5260.45,5170.02,5290.56,5151.7,5267.06,5148.17,5131.74,5235.26,5143.32,5253.33,5159.56,5262.07,5161.4,5166.68,5247.65,5160.92,5276.7,5144.4,5250.67,5137.04,5099.43,5299.94,5094.24,5326.66,5111.92,5323.95,5114.84,5172.2,5248.92,5168.2,5266.9,5145.68,5246,5130.87,5148.54,5305.56,5148,5330.26,5167.55,5327.16,5173.38,
5421.27,5244.32,5375.05,5276.36,5353.01,5239.53,5334.95,5224.85,5152.58,5218.53,5163.84,5239.07,5166.04,5263.06,5304.25,5156.67,5264.98,5184,5254.45,5167.15,5243.63,5279.63,5284.61,5257.04,5305.84,5272.98,5302.85,5296.78,5358.79,5128.69,5313.1,5153.55,5306.86,5133.88,5300.38,5222.45,5201.39,5224.14,5216.06,5240.71,5209.6,5256.34,5348.28,5048.62,5302.33,5074.23,5285.31,5053.86,5283.76,5283.3,5104.77,5265.85,5129.96,5284.45,5131.01,5312.15,5327.27,5145.01,5279.63,5163.21,5262.2,5136.87,5246.92,5346.76,5216.43,5333.24,5246.54,5351.43,5247.42,5376.91,
5144.67,5200.04,5136.04,5221.75,5123.2,5198.16,5101.27,5036.47,5222.41,5044.13,5239.69,5059.92,5239.61,5147.06,5119.44,5224.44,5110.91,5250.82,5102.45,5234.15,5100.01,5129.05,5281.91,5117.96,5301.1,5137.55,5301.94,5224.68,5128.42,5237.1,5122,5262.99,5115.04,5244.53,5117.33,5133.29,5305.57,5134.6,5317.55,5144.37,5316.37,5233.75,5133.43,5213.09,5129.63,5238.33,5123.92,5221.05,5118.22,5215.42,5231.39,5204.65,5255.11,5229.46,5255.2,5308.96,5068.8,5273.14,5059.84,5294.14,5044.39,5272.07,5031.55,5143.7,5196.24,5136.44,5214.13,5155.47,5214.79,5247.62,
5551.34,5020.53,5493.04,5053.69,5474.94,5019.11,5453.23,5291.34,5099.79,5286.15,5121.31,5299.94,5122.49,5317.47,5381.4,5147.36,5323.22,5171.04,5319.04,5152.79,5304.9,5315.08,5151.44,5293.29,5172.69,5302.71,5172.67,5326.47,5336.96,5094.45,5274.05,5121.79,5267.99,5111.86,5256.22,5293.01,5172.34,5291.6,5182.82,5304.11,5183.96,5323.28,5467.47,5063.51,5405.47,5090.27,5403.79,5067.52,5391.5,5291.64,5132.37,5273.1,5156.39,5288.84,5156.67,5301.59,5372.01,5191.15,5307.34,5212.73,5294.69,5188.64,5278.02,5421.81,5112.84,5403.3,5143.79,5424.67,5141.85,5440.48,
5397.51,5240.49,5386.05,5268.01,5368.8,5240.84,5340.57,5321.27,5246.4,5343.02,5264.48,5331.5,5286.62,5352.45,5372.8,5261.52,5355.3,5290.26,5354.35,5272.54,5334.52,5305.92,5271.12,5312.71,5288.96,5295.91,5314.97,5323.07,5232.79,5253.05,5218.08,5274.86,5212.65,5253.18,5198.26,5253.65,5266.88,5279.7,5284.59,5267.65,5303.38,5286.4,5328.36,5127.4,5305.13,5154.97,5298.74,5134.45,5284.01,5280.23,5195.04,5295.78,5214.39,5284.17,5241.89,5304.63,5365.77,5327.32,5341.56,5356.23,5328.35,5334.37,5308.05,5346.91,5263.84,5362.9,5282.09,5352.26,5295.62,5372.16,
5360.26,5141.36,5306.4,5176.25,5288.06,5141.74,5274.09,5232.04,5033.48,5250.17,5041.3,5237.26,5062.42,5250.88,5322.78,5143.99,5272.39,5182.96,5265.79,5165.64,5253.58,5345.45,5161.84,5348.75,5181.29,5330.44,5201.99,5345.7,5347.31,5206.27,5299.35,5234.66,5287.3,5220.37,5278.25,5282.92,5101.47,5302.03,5113.94,5291.97,5130.37,5296.01,5306.13,5059.07,5260.65,5091.44,5246.83,5075.76,5239.62,5340.28,5179.15,5346.46,5193.51,5338.24,5217.57,5345.52,5371.81,5186.25,5319.68,5216.88,5304.23,5195.19,5291.56,5358.6,5073.65,5365.15,5089.94,5361.77,5111.31,5364.78,
5175.26,5214.02,5165.73,5244.29,5145.44,5223.3,5129.02,5022.3,5241.61,5020,5250.15,5041.89,5247.37,5046.02,5147.55,5279.33,5143.69,5310.66,5130.09,5303.52,5122.25,5161.78,5243.68,5147.74,5252.26,5166.49,5244.62,5170.36,5100.98,5307.24,5097.59,5342.92,5086.55,5337.7,5075.75,5084.81,5259.81,5085,5262.74,5092.16,5260.81,5104.13,5168.14,5211.21,5166.05,5241.54,5151,5230.21,5143.88,5214.42,5312.63,5203.62,5330.92,5223.96,5325.7,5218.75,5164.46,5348.83,5156.92,5383.13,5133.8,5360.54,5123.46,5256.87,5203.76,5253.62,5214.12,5274.34,5207.07,5270.2,
5318.03,5105.24,5316.22,5137.07,5289.44,5111.25,5275.73,5300.35,5056.95,5296.08,5062.3,5337.42,5018.53,5306.2,5370.93,5032.91,5375.26,5068.8,5358.05,5056.65,5348.23,5342.03,5094.82,5318.04,5093.7,5355.32,5052.53,5328.25,5312.73,5186.62,5318.26,5216.2,5299.37,5200.42,5293.03,5314.52,5139.9,5307.21,5137.75,5342.98,5093.38,5316.58,5268.72,5016.87,5262.59,5049.56,5248.33,5036.01,5242.81,5298.08,5242.06,5281.88,5248.43,5323.48,5198.59,5292.56,5238.16,5229.66,5229.72,5260.86,5207.95,5246.57,5198.55,5403.02,5082.29,5392.29,5085.51,5430.59,5041.68,5399.96,
5272.58,5164.55,5270.72,5194.62,5246.41,5171.17,5234.66,5127.57,5259.49,5147.14,5278.73,5161.67,5222.16,5147.97,5196.89,5388.74,5200.91,5428.64,5190.02,5414.05,5184.58,5192.25,5292.56,5189.69,5317.71,5204.01,5254.92,5195.09,5206.4,5412.15,5210.13,5455.71,5190.64,5432.4,5189.02,5222.56,5408.56,5233.87,5432.74,5248.56,5368.09,5237.33,5218.39,5278.96,5216.74,5311.04,5201.45,5296.33,5200.76,5199.38,5351.02,5199.18,5375.53,5218.58,5313.71,5205.01,5206.82,5315.88,5204.41,5342.28,5178.6,5325.71,5177.96,5219.13,5238.84,5224.34,5264.35,5243.02,5198.85,5228.97,
5430.62,5303.51,5383.48,5335.6,5359.15,5312.8,5351.28,5241.34,5293.11,5234.82,5257.94,5240.62,5253.95,5250.78,5323.86,5354.5,5280.63,5385.59,5267.4,5379.84,5265.03,5337.42,5329.35,5321.18,5298.54,5328.16,5290.15,5335.16,5296.99,5358.62,5245.81,5391.17,5235.92,5382.57,5240.89,5322.06,5324.07,5307.31,5291.76,5308.88,5284.75,5323.12,5263.66,5277.96,5219.85,5309.43,5203.87,5300.03,5210.98,5336.18,5353.15,5327.95,5327.16,5331.56,5315.79,5339.44,5243.8,5420.38,5191.23,5449.66,5178.96,5432.88,5175.27,5300.81,5269.02,5285.25,5242.67,5296.29,5229.06,5299.99,
5297.07,5232.5,5305.64,5254.52,5287.02,5237.8,5270.9,5107.54,5248.82,5098.98,5251.36,5116.4,5242.31,5119.62,5108.96,5289.95,5104.46,5313.21,5100.72,5314.68,5094.64,5206.04,5246.62,5188.19,5242.86,5204.52,5238.83,5210.36,5131.29,5195.52,5135.47,5215.87,5125.9,5215.18,5123.46,5165.76,5246.36,5148.04,5233.65,5166.2,5230.5,5172.48,5214.19,5189.67,5208.82,5218.34,5200.12,5212.16,5196.08,5168.95,5305.17,5161.27,5312.98,5180.32,5303.79,5174.39,5191.57,5312.66,5188.47,5326.68,5176.97,5321.84,5164.93,5161.09,5331.75,5148.5,5337.93,5167.94,5322.85,5170.89,
5314.14,5184.41,5327.99,5194.11,5303.59,5183.85,5285.85,5264.81,5145.67,5256.04,5144.71,5276.09,5136.05,5278.81,5379.81,5164.67,5393.24,5182.04,5382.76,5185.12,5374.39,5319.36,5197.51,5303.57,5196.71,5324.28,5188.24,5325.93,5304.37,5099.45,5311.66,5108.14,5301.91,5107.67,5290.03,5401.2,5114.52,5391.51,5110.56,5410.52,5098.84,5413.16,5289.29,5190.2,5300.41,5207.58,5288.45,5202.32,5276.33,5380.28,5203.05,5369.37,5210.77,5393.14,5202.16,5388.52,5398.24,5108.91,5402.2,5112.89,5386.53,5112.85,5369.12,5462.36,5193.09,5454.99,5195.56,5475.25,5182.78,5473.57,
5252.83,5323.25,5256.43,5338.16,5231.86,5327.07,5222.43,5142.14,5337.91,5145.43,5342.14,5168.1,5324.33,5171.01,5186.39,5361.55,5189.76,5379.04,5180.59,5377.58,5175.25,5269.81,5323.82,5261.17,5328.8,5287.75,5308.14,5290.22,5191.93,5297.14,5193.83,5309.59,5183.45,5311.39,5181.88,5131.13,5298.44,5123.43,5308.43,5138.89,5277.71,5147.36,5121.58,5200.81,5117.8,5222.9,5109.98,5218.97,5105.55,5207.23,5381.26,5201.04,5392.81,5224.11,5371.2,5226.78,5234.33,5385.93,5235.01,5400.3,5217.94,5395.66,5207.96,5286.89,5343.05,5282.1,5352.61,5303.99,5329.99,5314.06,
5459.1,5265.33,5421.24,5286.01,5409.23,5269.41,5392.12,5346.49,5272.28,5343.5,5274.71,5353.18,5252.76,5353.36,5390.54,5155.29,5354.6,5174.54,5346.76,5171.52,5341.44,5366.97,5184.76,5350.26,5191.51,5363.61,5166.61,5362.46,5469.98,5226.46,5429.6,5248.76,5418.79,5243.99,5422.62,5290.81,5153.41,5271.92,5150.22,5282.52,5120.88,5290.12,5353.41,5159.01,5311.76,5177.93,5300.93,5175.15,5300.78,5270.98,5221.19,5254.02,5229.5,5270.8,5202.17,5271.3,5357.26,5274.82,5312.21,5289.86,5296.24,5280.02,5289.06,5386.24,5190.61,5374.41,5202.47,5394.96,5177.76,5385.67,
5200.13,5336.64,5204.62,5350.56,5181.33,5336.2,5175.13,5259.64,5246.7,5259.03,5245.33,5269.1,5223.22,5311.8,5251.68,5296.65,5263.45,5315.41,5251.87,5316.85,5247.77,5176.57,5280.76,5165.18,5287.3,5175.64,5260.91,5213.2,5190.51,5281.5,5204.63,5297.79,5192.77,5303.82,5190.76,5187.1,5156.46,5183.57,5156.61,5188.22,5125.05,5236.51,5136.35,5328.24,5142.16,5345.9,5124.97,5344.36,5123.67,5218.29,5310.35,5209.82,5317.31,5225.54,5288.18,5265.35,5190.28,5227.32,5187.77,5238.87,5174.53,5233.07,5165.88,5242.47,5294.88,5233.58,5299.2,5247.62,5271.32,5291.69,
5474.5,5156.02,5435.48,5166.64,5414.64,5155.89,5406.61,5401.06,5185.26,5395.7,5182.47,5394.8,5153.5,5402.98,5518.26,5245.78,5480.93,5263.16,5467.46,5267.5,5465.68,5416.67,5062.37,5400.34,5059.96,5401.32,5035.98,5411.68,5447.87,5197.49,5409.42,5212.01,5404.16,5212.3,5399.04,5369.18,5192.53,5352.04,5189.21,5354.34,5158,5355.69,5399.76,5133.76,5365.34,5145.33,5349.85,5150.74,5347.32,5325.58,5172.48,5308.88,5171.22,5321.01,5149.34,5320.7,5489.24,5239.07,5446.9,5252.02,5430.77,5252.48,5423.31,5423.72,5225.37,5407.32,5230.99,5417.13,5198.49,5412.27,
5565.89,5344.58,5563.4,5354.47,5541.97,5351.88,5539.69,5327.34,5330.12,5329.03,5328.79,5338.6,5308.13,5352.17,5504.87,5332.94,5505.52,5346.77,5503.57,5357.62,5496.78,5381.58,5303.02,5366.34,5298.47,5379.04,5276.85,5396.15,5382.77,5334.38,5380.89,5352.9,5367.78,5363.32,5381.32,5378.19,5341.31,5370.38,5337.27,5372.84,5304.57,5390.59,5333.99,5307.5,5329.91,5322.52,5323.2,5330.13,5325.46,5381.34,5383.16,5371.98,5386.6,5385.81,5364.42,5400.52,5400.4,5386.71,5395.12,5394.86,5380.64,5399.39,5379.26,5392.74,5355.92,5383.39,5355.07,5396.22,5329.37,5408.75,
5383.06,5205.23,5341.34,5217.25,5315.54,5214.38,5323.25,5399.95,5179.77,5362.78,5182.92,5381.13,5160.85,5365.19,5517.76,5231.64,5477.52,5245.99,5471.95,5252.07,5477.22,5342.48,5146.89,5299.1,5146.15,5315.78,5133.48,5306.34,5449.7,5272.99,5402.9,5294.29,5397.36,5289.17,5404.56,5407.17,5222.71,5365.97,5223.94,5383.56,5198.58,5369.67,5422.83,5254.53,5385.91,5271.64,5371.34,5269.34,5380.91,5449.26,5208.52,5400.87,5210.57,5419.16,5193,5412.23,5480.77,5272.46,5438.14,5282.17,5425.58,5285.36,5427.69,5428.38,5234.08,5380.02,5238.52,5403.36,5217.39,5386.06,
5216.43,5270.73,5221.16,5285.45,5196.16,5276.86,5205.07,5221.59,5313.36,5200.05,5308.74,5204.57,5300.39,5240.22,5318.09,5297.68,5323.78,5316.13,5321.15,5318.59,5328.97,5424.21,5364.96,5384.44,5366.11,5398.05,5348.26,5433.49,5357.31,5362.54,5358.89,5385.48,5351.04,5386.08,5356.94,5344.63,5320.83,5310.89,5313.81,5324.82,5299.63,5351.65,5123.8,5320.61,5134.12,5335.42,5127.28,5341.43,5136.83,5327.52,5343.71,5296.44,5342.91,5305.54,5332.17,5342.41,5251.13,5257.19,5251.13,5272.74,5239.94,5268.66,5247.66,5367.15,5386.75,5332.46,5389.99,5344.2,5368.53,5376.34,
5448.33,5155.75,5448.51,5166.53,5424.67,5160.48,5460.17,5500.36,5125.23,5461.06,5128.09,5464.16,5110.42,5461.2,5462.76,5124.29,5462.74,5145.06,5459.97,5148.53,5500.07,5578.49,5196.5,5525.41,5192.56,5535.68,5178.46,5527.47,5423.94,5268.6,5424.41,5283.68,5414.32,5289.45,5460,5478.41,5197.79,5429.86,5194.16,5430.82,5175.11,5429.43,5359.49,5131.66,5363.81,5145.22,5350.2,5150.21,5395.7,5474.39,5070.84,5422.84,5075.73,5430.1,5059.3,5425.96,5409.37,5162.93,5408.26,5175.78,5391.07,5171.76,5432.6,5555.29,5189.29,5498.09,5192.65,5512.68,5173.55,5504.75,
5267.2,5429.23,5277.6,5440.76,5260.52,5431.42,5307.05,5355.33,5328.14,5333.44,5325.96,5339.28,5314.58,5345.13,5284.47,5318.33,5295.48,5339.49,5289.14,5340.1,5333.2,5349.87,5296.12,5320.08,5290.46,5323.88,5275.92,5332.49,5257.21,5506.79,5263.85,5523.11,5256.79,5519.59,5312.31,5332.06,5409.59,5317.01,5405.63,5317.75,5391.31,5320.99,5292.84,5493.33,5306.75,5512.11,5293.04,5509.05,5345.49,5301.53,5298.94,5272.27,5300.63,5277.43,5288.49,5287.49,5247.27,5341.13,5251.22,5353.51,5241.06,5348.44,5284.66,5406.42,5340.58,5379.28,5344.67,5385.74,5324.75,5387.91,
5475.92,5339.93,5452.5,5352.65,5427.8,5342,5450.65,5426.32,5169.46,5421.06,5161.18,5428.42,5150.47,5422.46,5521.8,5272.51,5500.38,5293.76,5493.35,5286.33,5525.17,5437.94,5313.2,5415.22,5308.47,5425.81,5292.86,5421.98,5518.33,5348.51,5491.66,5363.55,5482.7,5363.68,5512.46,5366.12,5367.7,5348.45,5356.14,5359.45,5342.6,5354.12,5329.22,5308,5302.93,5326.6,5291.26,5321.27,5320.79,5360.05,5189.8,5340.43,5193.31,5350.15,5175.12,5346.37,5498.01,5312.85,5467.35,5326.04,5452.13,5320.2,5482.01,5455.8,5376.19,5436.62,5371.75,5451.31,5355.11,5431.7,
5316.46,5149.12,5334.18,5159.3,5311.2,5158.55,5320.27,5293.24,5231.37,5296.29,5226.51,5310.26,5209.61,5346.74,5327.86,5166.28,5351.58,5184.29,5341.98,5193.04,5358.26,5339.1,5158.59,5336.42,5161.13,5347.93,5146.43,5385.54,5318.13,5258.01,5340.14,5276.09,5328.78,5278.39,5345.64,5286.26,5151.19,5282.76,5153.86,5292.9,5126.61,5328.47,5220.41,5076.46,5238.76,5091.6,5228.55,5098.64,5248.76,5335.91,5223.99,5335.78,5222.13,5345,5208.6,5382.46,5281.32,5100,5297.99,5110.09,5283.47,5114.09,5298.83,5362.21,5125.85,5359.64,5127.76,5372.68,5104.41,5402.72,
5444.05,4973.15,5459.29,4997.75,5432.42,4992.18,5442.54,5465.2,4972.19,5468.53,4972.39,5485.02,4959.29,5475.08,5421.68,5019.51,5439.79,5044.22,5433.13,5056.99,5444.64,5546.6,5042.1,5540.08,5045.09,5554.27,5023.43,5545.58,5508.08,4989.82,5523.99,5009.82,5507.62,5025.19,5527.67,5411.49,5053.03,5410.83,5039.53,5421.95,5026.51,5412.56,5421.9,4984.69,5435.62,5009.08,5420.69,5019.13,5439.26,5454.98,5079.09,5445.26,5082.33,5463.81,5064.44,5453.73,5478.35,4983.84,5489.64,4999.35,5470.83,5010.56,5483.83,5606.17,4986.03,5599.97,4989.72,5617.65,4970.09,5602.34,
5356.7,5289.24,5366.64,5314.93,5344.31,5314.02,5348.08,5362.26,5128.78,5364.75,5132.63,5383.19,5116.01,5419.02,5341.43,5263.87,5360.72,5296.39,5347.93,5298.94,5357.72,5284.64,5256.23,5273.63,5256.07,5290.62,5245.24,5324.07,5391.85,5236.69,5407.08,5268.2,5408,5275.19,5413.83,5399.84,5169.74,5396.99,5172.15,5408.39,5152.4,5447.74,5262.63,5268.25,5275.55,5294.93,5266.57,5300.78,5276.62,5295.62,5190.49,5291.19,5197.14,5308.89,5182.38,5339.96,5353.91,5169.95,5364.78,5196.42,5351.27,5201.45,5353.75,5419.66,5274.26,5413.15,5278.61,5430.1,5259.36,5460.73,
5564.02,5124.8,5562.61,5146.79,5539.54,5142.61,5551.29,5344.26,4997.39,5341.45,4998.43,5360.88,4984.51,5344.37,5404.89,5166.71,5409.23,5198.25,5398.3,5200.2,5417.85,5409.97,5122.91,5393.94,5123.71,5409.48,5112.9,5397.51,5430.35,5172.92,5430.44,5199.6,5424.58,5202.41,5434.36,5283.05,5077.79,5282.52,5074.48,5287.15,5055.33,5273.89,5465.93,5122.37,5461.33,5146.17,5452.68,5153.05,5474.7,5425.66,5087.04,5415.59,5091.65,5427.84,5078.27,5420.07,5427.45,5010.58,5424.12,5034.45,5410.61,5033.03,5427.87,5496.55,5171.53,5486.06,5172.54,5499.18,5154.53,5481.55,
